거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20170224","DRV","KR4101M30004","코스피200 F 201703","0900","201703","1","272.6"
"20170224","DRV","KR4101M30004","코스피200 F 201703","0901","201703","1","272.65"
"20170224","DRV","KR4101M30004","코스피200 F 201703","0902","201703","1","272.6"
"20170224","DRV","KR4101M30004","코스피200 F 201703","0903","201703","1","272.8"
"20170224","DRV","KR4101M30004","코스피200 F 201703","0904","201703","1","272.8"
"20170224","DRV","KR4101M30004","코스피200 F 201703","0905","201703","1","272.8"
"20170224","DRV","KR4101M30004","코스피200 F 201703","0906","201703","1","272.8"
"20170224","DRV","KR4101M30004","코스피200 F 201703","0907","201703","1","272.85"
"20170224","DRV","KR4101M30004","코스피200 F 201703","0908","201703","1","272.95"
"20170224","DRV","KR4101M30004","코스피200 F 201703","0909","201703","1","272.85"
"20170224","DRV","KR4101M30004","코스피200 F 201703","0910","201703","1","272.75"
"20170224","DRV","KR4101M30004","코스피200 F 201703","0911","201703","1","272.7"
"20170224","DRV","KR4101M30004","코스피200 F 201703","0912","201703","1","272.8"
"20170224","DRV","KR4101M30004","코스피200 F 201703","0913","201703","1","272.8"
"20170224","DRV","KR4101M30004","코스피200 F 201703","0914","201703","1","272.7"
"20170224","DRV","KR4101M30004","코스피200 F 201703","0915","201703","1","272.7"
"20170224","DRV","KR4101M30004","코스피200 F 201703","0916","201703","1","272.7"
"20170224","DRV","KR4101M30004","코스피200 F 201703","0917","201703","1","272.7"
"20170224","DRV","KR4101M30004","코스피200 F 201703","0918","201703","1","272.65"
"20170224","DRV","KR4101M30004","코스피200 F 201703","0919","201703","1","272.7"
"20170224","DRV","KR4101M30004","코스피200 F 201703","0920","201703","1","272.7"
"20170224","DRV","KR4101M30004","코스피200 F 201703","0921","201703","1","272.85"
"20170224","DRV","KR4101M30004","코스피200 F 201703","0922","201703","1","272.9"
"20170224","DRV","KR4101M30004","코스피200 F 201703","0923","201703","1","272.85"
"20170224","DRV","KR4101M30004","코스피200 F 201703","0924","201703","1","272.85"
"20170224","DRV","KR4101M30004","코스피200 F 201703","0925","201703","1","272.9"
"20170224","DRV","KR4101M30004","코스피200 F 201703","0926","201703","1","272.85"
"20170224","DRV","KR4101M30004","코스피200 F 201703","0927","201703","1","272.9"
"20170224","DRV","KR4101M30004","코스피200 F 201703","0928","201703","1","272.8"
"20170224","DRV","KR4101M30004","코스피200 F 201703","0929","201703","1","272.85"
"20170224","DRV","KR4101M30004","코스피200 F 201703","0930","201703","1","272.75"
"20170224","DRV","KR4101M30004","코스피200 F 201703","0931","201703","1","272.85"
"20170224","DRV","KR4101M30004","코스피200 F 201703","0932","201703","1","272.95"
