거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20151221","DRV","KR4101L30006","코스피200 F 201603","0900","201603","1","241.05"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0901","201603","1","241.1"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0902","201603","1","241.9"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0903","201603","1","242.2"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0904","201603","1","242.55"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0905","201603","1","242.4"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0906","201603","1","242.8"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0907","201603","1","242.5"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0908","201603","1","242.3"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0909","201603","1","242.25"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0910","201603","1","242.2"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0911","201603","1","242.1"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0912","201603","1","241.9"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0913","201603","1","241.95"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0914","201603","1","241.9"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0915","201603","1","241.7"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0916","201603","1","241.6"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0917","201603","1","241.4"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0918","201603","1","241.35"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0919","201603","1","241.25"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0920","201603","1","241.5"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0921","201603","1","241.5"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0922","201603","1","241.7"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0923","201603","1","241.65"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0924","201603","1","241.65"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0925","201603","1","241.4"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0926","201603","1","241.25"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0927","201603","1","241.35"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0928","201603","1","241.35"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0929","201603","1","241.05"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0930","201603","1","241.35"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0931","201603","1","241.25"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0932","201603","1","241.4"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0933","201603","1","241.4"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0934","201603","1","241.5"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0935","201603","1","241.35"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0936","201603","1","241.2"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0937","201603","1","241.25"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0938","201603","1","241.5"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0939","201603","1","241.45"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0940","201603","1","241.55"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0941","201603","1","241.4"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0942","201603","1","241.45"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0943","201603","1","241.55"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0944","201603","1","241.45"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0945","201603","1","241.45"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0946","201603","1","241.3"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0947","201603","1","240.75"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0948","201603","1","240.4"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0949","201603","1","240.5"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0950","201603","1","240.3"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0951","201603","1","240.2"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0952","201603","1","240.25"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0953","201603","1","240.2"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0954","201603","1","240"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0955","201603","1","240.05"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0956","201603","1","239.95"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0957","201603","1","240.05"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0958","201603","1","240.05"
"20151221","DRV","KR4101L30006","코스피200 F 201603","0959","201603","1","240.05"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1000","201603","1","239.6"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1001","201603","1","239.55"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1002","201603","1","239.65"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1003","201603","1","239.55"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1004","201603","1","239.75"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1005","201603","1","239.7"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1006","201603","1","239.6"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1007","201603","1","239.7"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1008","201603","1","239.8"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1009","201603","1","239.7"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1010","201603","1","239.75"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1011","201603","1","239.85"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1012","201603","1","239.85"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1013","201603","1","239.85"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1014","201603","1","239.8"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1015","201603","1","240.2"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1016","201603","1","240"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1017","201603","1","240.1"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1018","201603","1","240.05"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1019","201603","1","240.1"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1020","201603","1","240.05"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1021","201603","1","240.05"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1022","201603","1","240"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1023","201603","1","240.05"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1024","201603","1","239.85"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1025","201603","1","239.95"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1026","201603","1","239.95"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1027","201603","1","239.85"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1028","201603","1","239.9"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1029","201603","1","239.9"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1030","201603","1","239.85"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1031","201603","1","240.25"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1032","201603","1","240.2"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1033","201603","1","240.3"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1034","201603","1","240.35"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1035","201603","1","240.5"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1036","201603","1","240.35"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1037","201603","1","240.45"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1038","201603","1","240.5"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1039","201603","1","240.55"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1040","201603","1","240.6"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1041","201603","1","240.5"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1042","201603","1","240.45"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1043","201603","1","240.45"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1044","201603","1","240.7"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1045","201603","1","240.95"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1046","201603","1","240.85"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1047","201603","1","240.8"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1048","201603","1","240.8"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1049","201603","1","240.8"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1050","201603","1","240.75"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1051","201603","1","240.65"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1052","201603","1","240.45"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1053","201603","1","240.6"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1054","201603","1","240.6"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1055","201603","1","240.6"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1056","201603","1","240.55"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1057","201603","1","240.85"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1058","201603","1","240.8"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1059","201603","1","240.75"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1100","201603","1","240.8"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1101","201603","1","240.65"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1102","201603","1","240.75"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1103","201603","1","240.65"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1104","201603","1","240.6"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1105","201603","1","240.55"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1106","201603","1","240.6"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1107","201603","1","240.55"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1108","201603","1","240.6"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1109","201603","1","240.55"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1110","201603","1","240.5"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1111","201603","1","240.5"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1112","201603","1","240.6"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1113","201603","1","240.65"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1114","201603","1","240.65"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1115","201603","1","240.7"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1116","201603","1","240.75"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1117","201603","1","240.7"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1118","201603","1","240.6"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1119","201603","1","240.65"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1120","201603","1","240.6"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1121","201603","1","240.55"
"20151221","DRV","KR4101L30006","코스피200 F 201603","1122","201603","1","240.55"
