거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20170202","DRV","KR4101M30004","코스피200 F 201703","0900","201703","1","269.85"
"20170202","DRV","KR4101M30004","코스피200 F 201703","0901","201703","1","270.15"
"20170202","DRV","KR4101M30004","코스피200 F 201703","0902","201703","1","270.05"
"20170202","DRV","KR4101M30004","코스피200 F 201703","0903","201703","1","270.1"
"20170202","DRV","KR4101M30004","코스피200 F 201703","0904","201703","1","270.1"
"20170202","DRV","KR4101M30004","코스피200 F 201703","0905","201703","1","270.1"
"20170202","DRV","KR4101M30004","코스피200 F 201703","0906","201703","1","270.05"
"20170202","DRV","KR4101M30004","코스피200 F 201703","0907","201703","1","270.15"
"20170202","DRV","KR4101M30004","코스피200 F 201703","0908","201703","1","270.1"
"20170202","DRV","KR4101M30004","코스피200 F 201703","0909","201703","1","270.1"
"20170202","DRV","KR4101M30004","코스피200 F 201703","0910","201703","1","270.15"
"20170202","DRV","KR4101M30004","코스피200 F 201703","0911","201703","1","270.15"
"20170202","DRV","KR4101M30004","코스피200 F 201703","0912","201703","1","270.1"
"20170202","DRV","KR4101M30004","코스피200 F 201703","0913","201703","1","270.15"
"20170202","DRV","KR4101M30004","코스피200 F 201703","0914","201703","1","270.15"
"20170202","DRV","KR4101M30004","코스피200 F 201703","0915","201703","1","270.35"
"20170202","DRV","KR4101M30004","코스피200 F 201703","0916","201703","1","270.3"
"20170202","DRV","KR4101M30004","코스피200 F 201703","0917","201703","1","269.95"
"20170202","DRV","KR4101M30004","코스피200 F 201703","0918","201703","1","270.15"
"20170202","DRV","KR4101M30004","코스피200 F 201703","0919","201703","1","270.25"
"20170202","DRV","KR4101M30004","코스피200 F 201703","0920","201703","1","270.25"
"20170202","DRV","KR4101M30004","코스피200 F 201703","0921","201703","1","270.4"
"20170202","DRV","KR4101M30004","코스피200 F 201703","0922","201703","1","270.45"
"20170202","DRV","KR4101M30004","코스피200 F 201703","0923","201703","1","270.6"
"20170202","DRV","KR4101M30004","코스피200 F 201703","0924","201703","1","270.95"
"20170202","DRV","KR4101M30004","코스피200 F 201703","0925","201703","1","270.9"
"20170202","DRV","KR4101M30004","코스피200 F 201703","0926","201703","1","270.8"
"20170202","DRV","KR4101M30004","코스피200 F 201703","0927","201703","1","270.8"
"20170202","DRV","KR4101M30004","코스피200 F 201703","0928","201703","1","270.7"
"20170202","DRV","KR4101M30004","코스피200 F 201703","0929","201703","1","270.95"
"20170202","DRV","KR4101M30004","코스피200 F 201703","0930","201703","1","270.8"
"20170202","DRV","KR4101M30004","코스피200 F 201703","0931","201703","1","270.8"
