거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20140228","DRV","KR4101J30000","코스피200 F 201403","0900","201403","1","257.85"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0901","201403","1","258.15"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0902","201403","1","258"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0903","201403","1","258.2"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0904","201403","1","258.35"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0905","201403","1","258.1"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0906","201403","1","258.15"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0907","201403","1","258.1"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0908","201403","1","257.9"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0909","201403","1","257.75"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0910","201403","1","257.9"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0911","201403","1","257.8"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0912","201403","1","257.8"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0913","201403","1","257.8"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0914","201403","1","257.85"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0915","201403","1","257.9"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0916","201403","1","257.85"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0917","201403","1","257.65"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0918","201403","1","257.5"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0919","201403","1","257.45"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0920","201403","1","257.5"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0921","201403","1","257.65"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0922","201403","1","257.5"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0923","201403","1","257.65"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0924","201403","1","257.65"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0925","201403","1","257.9"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0926","201403","1","258"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0927","201403","1","257.9"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0928","201403","1","257.9"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0929","201403","1","257.9"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0930","201403","1","257.9"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0931","201403","1","257.9"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0932","201403","1","257.85"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0933","201403","1","257.8"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0934","201403","1","257.65"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0935","201403","1","257.7"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0936","201403","1","257.7"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0937","201403","1","257.7"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0938","201403","1","257.75"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0939","201403","1","257.7"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0940","201403","1","257.75"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0941","201403","1","257.7"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0942","201403","1","257.85"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0943","201403","1","257.75"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0944","201403","1","257.8"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0945","201403","1","257.85"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0946","201403","1","257.85"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0947","201403","1","257.8"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0948","201403","1","257.85"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0949","201403","1","257.85"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0950","201403","1","257.8"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0951","201403","1","257.8"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0952","201403","1","257.75"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0953","201403","1","257.75"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0954","201403","1","257.75"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0955","201403","1","257.75"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0956","201403","1","257.8"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0957","201403","1","257.85"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0958","201403","1","257.8"
"20140228","DRV","KR4101J30000","코스피200 F 201403","0959","201403","1","257.8"
"20140228","DRV","KR4101J30000","코스피200 F 201403","1000","201403","1","257.7"
"20140228","DRV","KR4101J30000","코스피200 F 201403","1001","201403","1","257.7"
"20140228","DRV","KR4101J30000","코스피200 F 201403","1002","201403","1","257.65"
"20140228","DRV","KR4101J30000","코스피200 F 201403","1003","201403","1","257.75"
"20140228","DRV","KR4101J30000","코스피200 F 201403","1004","201403","1","257.7"
"20140228","DRV","KR4101J30000","코스피200 F 201403","1005","201403","1","257.7"
"20140228","DRV","KR4101J30000","코스피200 F 201403","1006","201403","1","257.8"
"20140228","DRV","KR4101J30000","코스피200 F 201403","1007","201403","1","257.9"
"20140228","DRV","KR4101J30000","코스피200 F 201403","1008","201403","1","258"
"20140228","DRV","KR4101J30000","코스피200 F 201403","1009","201403","1","258.15"
"20140228","DRV","KR4101J30000","코스피200 F 201403","1010","201403","1","258.15"
"20140228","DRV","KR4101J30000","코스피200 F 201403","1011","201403","1","258.1"
"20140228","DRV","KR4101J30000","코스피200 F 201403","1012","201403","1","258.1"
"20140228","DRV","KR4101J30000","코스피200 F 201403","1013","201403","1","258.05"
"20140228","DRV","KR4101J30000","코스피200 F 201403","1014","201403","1","258"
"20140228","DRV","KR4101J30000","코스피200 F 201403","1015","201403","1","258.1"
"20140228","DRV","KR4101J30000","코스피200 F 201403","1016","201403","1","258.15"
"20140228","DRV","KR4101J30000","코스피200 F 201403","1017","201403","1","258.1"
"20140228","DRV","KR4101J30000","코스피200 F 201403","1018","201403","1","258.15"
"20140228","DRV","KR4101J30000","코스피200 F 201403","1019","201403","1","258.05"
"20140228","DRV","KR4101J30000","코스피200 F 201403","1020","201403","1","258.1"
"20140228","DRV","KR4101J30000","코스피200 F 201403","1021","201403","1","258.1"
"20140228","DRV","KR4101J30000","코스피200 F 201403","1022","201403","1","258.1"
"20140228","DRV","KR4101J30000","코스피200 F 201403","1023","201403","1","258.1"
"20140228","DRV","KR4101J30000","코스피200 F 201403","1024","201403","1","258.05"
"20140228","DRV","KR4101J30000","코스피200 F 201403","1025","201403","1","258.05"
"20140228","DRV","KR4101J30000","코스피200 F 201403","1026","201403","1","258.2"
"20140228","DRV","KR4101J30000","코스피200 F 201403","1027","201403","1","258.4"
"20140228","DRV","KR4101J30000","코스피200 F 201403","1028","201403","1","258.6"
"20140228","DRV","KR4101J30000","코스피200 F 201403","1029","201403","1","258.65"
"20140228","DRV","KR4101J30000","코스피200 F 201403","1030","201403","1","258.7"
