거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20150224","DRV","KR4101K30008","코스피200 F 201503","0900","201503","1","251.8"
"20150224","DRV","KR4101K30008","코스피200 F 201503","0901","201503","1","252.1"
"20150224","DRV","KR4101K30008","코스피200 F 201503","0902","201503","1","251.95"
"20150224","DRV","KR4101K30008","코스피200 F 201503","0903","201503","1","252"
"20150224","DRV","KR4101K30008","코스피200 F 201503","0904","201503","1","252.05"
"20150224","DRV","KR4101K30008","코스피200 F 201503","0905","201503","1","252"
"20150224","DRV","KR4101K30008","코스피200 F 201503","0906","201503","1","251.85"
"20150224","DRV","KR4101K30008","코스피200 F 201503","0907","201503","1","251.7"
"20150224","DRV","KR4101K30008","코스피200 F 201503","0908","201503","1","251.8"
"20150224","DRV","KR4101K30008","코스피200 F 201503","0909","201503","1","252"
"20150224","DRV","KR4101K30008","코스피200 F 201503","0910","201503","1","252.05"
"20150224","DRV","KR4101K30008","코스피200 F 201503","0911","201503","1","252.1"
"20150224","DRV","KR4101K30008","코스피200 F 201503","0912","201503","1","252"
"20150224","DRV","KR4101K30008","코스피200 F 201503","0913","201503","1","252.1"
"20150224","DRV","KR4101K30008","코스피200 F 201503","0914","201503","1","251.95"
"20150224","DRV","KR4101K30008","코스피200 F 201503","0915","201503","1","251.8"
"20150224","DRV","KR4101K30008","코스피200 F 201503","0916","201503","1","251.85"
"20150224","DRV","KR4101K30008","코스피200 F 201503","0917","201503","1","251.95"
"20150224","DRV","KR4101K30008","코스피200 F 201503","0918","201503","1","252"
"20150224","DRV","KR4101K30008","코스피200 F 201503","0919","201503","1","252"
"20150224","DRV","KR4101K30008","코스피200 F 201503","0920","201503","1","252"
"20150224","DRV","KR4101K30008","코스피200 F 201503","0921","201503","1","251.95"
"20150224","DRV","KR4101K30008","코스피200 F 201503","0922","201503","1","251.95"
"20150224","DRV","KR4101K30008","코스피200 F 201503","0923","201503","1","252"
"20150224","DRV","KR4101K30008","코스피200 F 201503","0924","201503","1","252.05"
"20150224","DRV","KR4101K30008","코스피200 F 201503","0925","201503","1","251.9"
"20150224","DRV","KR4101K30008","코스피200 F 201503","0926","201503","1","251.95"
"20150224","DRV","KR4101K30008","코스피200 F 201503","0927","201503","1","251.9"
"20150224","DRV","KR4101K30008","코스피200 F 201503","0928","201503","1","251.9"
"20150224","DRV","KR4101K30008","코스피200 F 201503","0929","201503","1","251.85"
